Unit 1557 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1558 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1559 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1560 -> (tensor(0.9634, device='cuda:0', dtype=torch.float16), 0.052734375)
Unit 1561 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 1.9765625)
Unit 1562 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 0.13916015625)
Unit 1563 -> (tensor(0.9253, device='cuda:0', dtype=torch.float16), 1.9794921875)
Unit 1564 -> (tensor(0.9409, device='cuda:0', dtype=torch.float16), 0.033203125)
Unit 1565 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 1.286376953125)
Unit 1566 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1567 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.06396484375)
Unit 1568 -> (tensor(0.3311, device='cuda:0', dtype=torch.float16), 0.7353515625)
Unit 1569 -> (tensor(0.8467, device='cuda:0', dtype=torch.float16), 0.689208984375)
Unit 1570 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.02392578125)
Unit 1571 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 1.798828125)
Unit 1572 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 0.0107421875)
Unit 1573 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 0.21630859375)
Unit 1574 -> (tensor(0.9404, device='cuda:0', dtype=torch.float16), 0.017578125)
Unit 1575 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.1875)
Unit 1576 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 0.07421875)
Unit 1577 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1578 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 0.0361328125)
Unit 1579 -> (tensor(0.9502, device='cuda:0', dtype=torch.float16), 1.9775390625)
Unit 1580 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 0.05078125)
Unit 1581 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.287109375)
Unit 1582 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1583 -> (tensor(0.0471, device='cuda:0', dtype=torch.float16), 0.9317626953125)
Unit 1584 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 0.02294921875)
Unit 1585 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.97802734375)
Unit 1586 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1587 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 1.73974609375)
Unit 1588 -> (tensor(0.9102, device='cuda:0', dtype=torch.float16), 1.92333984375)
Unit 1589 -> (tensor(0.9712, device='cuda:0', dtype=torch.float16), 0.0380859375)
Unit 1590 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 0.07177734375)
Unit 1591 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 1.79736328125)
Unit 1592 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 0.09326171875)
Unit 1593 -> (tensor(0.8965, device='cuda:0', dtype=torch.float16), 1.97900390625)
Unit 1594 -> (tensor(0.9482, device='cuda:0', dtype=torch.float16), 1.9775390625)
Unit 1595 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.931640625)
Unit 1596 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 0.08544921875)
Unit 1597 -> (tensor(0.9766, device='cuda:0', dtype=torch.float16), 0.05078125)
Unit 1598 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 0.0205078125)
Unit 1599 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 0.04150390625)
Unit 1600 -> (tensor(0.1497, device='cuda:0', dtype=torch.float16), 0.9973735809326172)
Unit 1601 -> (tensor(0.9736, device='cuda:0', dtype=torch.float16), 0.060546875)
Unit 1602 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 1.97314453125)
Unit 1603 -> (tensor(0.9541, device='cuda:0', dtype=torch.float16), 1.9697265625)
Unit 1604 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 0.15771484375)
Unit 1605 -> (tensor(0.9448, device='cuda:0', dtype=torch.float16), 0.0146484375)
Unit 1606 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 0.49462890625)
Unit 1607 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.98583984375)
Unit 1608 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 1.97216796875)
Unit 1609 -> (tensor(0.2123, device='cuda:0', dtype=torch.float16), 0.9887771606445312)
Unit 1610 -> (tensor(0.9478, device='cuda:0', dtype=torch.float16), 0.015625)
Unit 1611 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 1.84228515625)
Unit 1612 -> (tensor(0.9448, device='cuda:0', dtype=torch.float16), 1.9951171875)
Unit 1613 -> (tensor(0.9634, device='cuda:0', dtype=torch.float16), 1.96630859375)
Unit 1614 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.0419921875)
Unit 1615 -> (tensor(0.9214, device='cuda:0', dtype=torch.float16), 0.0751953125)
Unit 1616 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.04296875)
Unit 1617 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 1.93505859375)
Unit 1618 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 1.978515625)
Unit 1619 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 1.9638671875)
Unit 1620 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 1.90283203125)
Unit 1621 -> (tensor(0.9224, device='cuda:0', dtype=torch.float16), 0.13525390625)
Unit 1622 -> (tensor(0.8213, device='cuda:0', dtype=torch.float16), 0.0390625)
Unit 1623 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.185546875)
Unit 1624 -> (tensor(0.1643, device='cuda:0', dtype=torch.float16), 1.0758056640625)
Unit 1625 -> (tensor(0.9414, device='cuda:0', dtype=torch.float16), 1.94140625)
Unit 1626 -> (tensor(0.3699, device='cuda:0', dtype=torch.float16), 0.845703125)
Unit 1627 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.738525390625)
Unit 1628 -> (tensor(0.8979, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1629 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 1.81005859375)
Unit 1630 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 0.11474609375)
Unit 1631 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 0.11328125)
Unit 1632 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 0.02197265625)
Unit 1633 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.72314453125)
Unit 1634 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.9580078125)
Unit 1635 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 1.90478515625)
Unit 1636 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 1.88525390625)
Unit 1637 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 1.9814453125)
Unit 1638 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.025390625)
Unit 1639 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 0.0498046875)
Unit 1640 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 1.93603515625)
Unit 1641 -> (tensor(0.0856, device='cuda:0', dtype=torch.float16), 1.103759765625)
Unit 1642 -> (tensor(0.9980, device='cuda:0', dtype=torch.float16), 0.43798828125)
Unit 1643 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.83544921875)
Unit 1644 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.9345703125)
Unit 1645 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 1.8544921875)
Unit 1646 -> (tensor(0.5898, device='cuda:0', dtype=torch.float16), 1.6240234375)
Unit 1647 -> (tensor(0.9458, device='cuda:0', dtype=torch.float16), 0.15087890625)
Unit 1648 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 0.04638671875)
Unit 1649 -> (tensor(0.9805, device='cuda:0', dtype=torch.float16), 1.978515625)
Unit 1650 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 1.994140625)
Unit 1651 -> (tensor(0.6714, device='cuda:0', dtype=torch.float16), 0.07958984375)
Unit 1652 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1653 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 0.03173828125)
Unit 1654 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 1.421142578125)
Unit 1655 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 0.0283203125)
Unit 1656 -> (tensor(0.0312, device='cuda:0', dtype=torch.float16), 0.70361328125)
Unit 1657 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 1.134521484375)
Unit 1658 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.98876953125)
Unit 1659 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 0.03076171875)
Unit 1660 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.78564453125)
Unit 1661 -> (tensor(0.8579, device='cuda:0', dtype=torch.float16), 0.06787109375)
Unit 1662 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 0.17431640625)
Unit 1663 -> (tensor(0.9604, device='cuda:0', dtype=torch.float16), 1.96337890625)
Unit 1664 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.03955078125)
Unit 1665 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 0.02294921875)
Unit 1666 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 1.974609375)
Unit 1667 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 0.05126953125)
Unit 1668 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 0.03515625)
Unit 1669 -> (tensor(0.6255, device='cuda:0', dtype=torch.float16), 1.69482421875)
Unit 1670 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1671 -> (tensor(0.5864, device='cuda:0', dtype=torch.float16), 1.65087890625)
Unit 1672 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 0.15576171875)
Unit 1673 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 0.0224609375)
Unit 1674 -> (tensor(0.9160, device='cuda:0', dtype=torch.float16), 1.91552734375)
Unit 1675 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 1.97021484375)
Unit 1676 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 0.06787109375)
Unit 1677 -> (tensor(0.9316, device='cuda:0', dtype=torch.float16), 1.98779296875)
Unit 1678 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.98046875)
Unit 1679 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 1.98095703125)
Unit 1680 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 1.4892578125)
Unit 1681 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.1884765625)
Unit 1682 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 1.9267578125)
Unit 1683 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 0.11572265625)
Unit 1684 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 0.62158203125)
Unit 1685 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 0.03857421875)
Unit 1686 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 1.8818359375)
Unit 1687 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.9658203125)
Unit 1688 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.958984375)
Unit 1689 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 1.76416015625)
Unit 1690 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.96875)
Unit 1691 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 0.103515625)
Unit 1692 -> (tensor(0.9419, device='cuda:0', dtype=torch.float16), 1.98583984375)
Unit 1693 -> (tensor(0.9629, device='cuda:0', dtype=torch.float16), 1.9833984375)
Unit 1694 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 1.9794921875)
Unit 1695 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.05322265625)
Unit 1696 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 1.060516357421875)
Unit 1697 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 1.95458984375)
Unit 1698 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 1.9140625)
Unit 1699 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 1.71630859375)
Unit 1700 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 0.00927734375)
Unit 1701 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 1.98583984375)
Unit 1702 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 1.4267578125)
Unit 1703 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 0.1865234375)
Unit 1704 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 1.95703125)
Unit 1705 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 1.765625)
Unit 1706 -> (tensor(0.9316, device='cuda:0', dtype=torch.float16), 0.07373046875)
Unit 1707 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 1.9541015625)
Unit 1708 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.97412109375)
Unit 1709 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 0.02392578125)
Unit 1710 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.97314453125)
Unit 1711 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.07568359375)
Unit 1712 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 1.9619140625)
Unit 1713 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.11083984375)
Unit 1714 -> (tensor(0.9609, device='cuda:0', dtype=torch.float16), 0.01806640625)
Unit 1715 -> (tensor(0.9282, device='cuda:0', dtype=torch.float16), 1.97607421875)
Unit 1716 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 0.0771484375)
Unit 1717 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.111328125)
Unit 1718 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.029296875)
Unit 1719 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.9716796875)
Unit 1720 -> (tensor(0.9712, device='cuda:0', dtype=torch.float16), 1.953125)
Unit 1721 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.18505859375)
Unit 1722 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 0.0380859375)
Unit 1723 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 1.91552734375)
Unit 1724 -> (tensor(0.9990, device='cuda:0', dtype=torch.float16), 1.51318359375)
Unit 1725 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 1.724609375)
Unit 1726 -> (tensor(0.9561, device='cuda:0', dtype=torch.float16), 0.01708984375)
Unit 1727 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 1.59619140625)
Unit 1728 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 1.83154296875)
Unit 1729 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 1.95166015625)
Unit 1730 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 1.876953125)
Unit 1731 -> (tensor(0.9072, device='cuda:0', dtype=torch.float16), 1.97509765625)
Unit 1732 -> (tensor(0.1137, device='cuda:0', dtype=torch.float16), 1.0153121948242188)
Unit 1733 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.95556640625)
Unit 1734 -> (tensor(0.8940, device='cuda:0', dtype=torch.float16), 0.0390625)
Unit 1735 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.97119140625)
Unit 1736 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 1.99169921875)
Unit 1737 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.02783203125)
Unit 1738 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 1.91064453125)
Unit 1739 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 1.943359375)
Unit 1740 -> (tensor(0.8960, device='cuda:0', dtype=torch.float16), 0.0185546875)
Unit 1741 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 1.91845703125)
Unit 1742 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 0.08740234375)
Unit 1743 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.0185546875)
Unit 1744 -> (tensor(0.9600, device='cuda:0', dtype=torch.float16), 1.9287109375)
Unit 1745 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 0.1015625)
Unit 1746 -> (tensor(0.9517, device='cuda:0', dtype=torch.float16), 0.04150390625)
Unit 1747 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1748 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1749 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 1.9521484375)
Unit 1750 -> (tensor(0.9429, device='cuda:0', dtype=torch.float16), 0.07763671875)
Unit 1751 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.50732421875)
Unit 1752 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1753 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 1.87109375)
Unit 1754 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.0986328125)
Unit 1755 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 0.033203125)
Unit 1756 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 0.015625)
Unit 1757 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 1.42431640625)
Unit 1758 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 0.0634765625)
Unit 1759 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.97119140625)
Unit 1760 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 1.92626953125)
Unit 1761 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 0.05859375)
Unit 1762 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1763 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 1.9599609375)
Unit 1764 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.18408203125)
Unit 1765 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.00830078125)
Unit 1766 -> (tensor(0.9526, device='cuda:0', dtype=torch.float16), 1.9619140625)
Unit 1767 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 0.216796875)
Unit 1768 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.34521484375)
Unit 1769 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 1.9873046875)
Unit 1770 -> (tensor(0.9438, device='cuda:0', dtype=torch.float16), 0.28662109375)
Unit 1771 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 0.14892578125)
Unit 1772 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1773 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.19482421875)
Unit 1774 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 1.94775390625)
Unit 1775 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.96435546875)
Unit 1776 -> (tensor(0.9004, device='cuda:0', dtype=torch.float16), 0.1181640625)
Unit 1777 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 1.9599609375)
Unit 1778 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.0830078125)
Unit 1779 -> (tensor(0.9907, device='cuda:0', dtype=torch.float16), 1.77685546875)
Unit 1780 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 1.451904296875)
Unit 1781 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 1.9404296875)
Unit 1782 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 0.3037109375)
Unit 1783 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.06298828125)
Unit 1784 -> (tensor(0.9639, device='cuda:0', dtype=torch.float16), 1.96923828125)
Unit 1785 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 0.0947265625)
Unit 1786 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 1.94921875)
Unit 1787 -> (tensor(0.9907, device='cuda:0', dtype=torch.float16), 0.12158203125)
Unit 1788 -> (tensor(0.9409, device='cuda:0', dtype=torch.float16), 0.02392578125)
Unit 1789 -> (tensor(0.9717, device='cuda:0', dtype=torch.float16), 0.02099609375)
Unit 1790 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.93310546875)
Unit 1791 -> (tensor(0.9248, device='cuda:0', dtype=torch.float16), 1.93505859375)
Unit 1792 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.400390625)
Unit 1793 -> (tensor(0.9595, device='cuda:0', dtype=torch.float16), 0.04296875)
Unit 1794 -> (tensor(0.9126, device='cuda:0', dtype=torch.float16), 0.02099609375)
Unit 1795 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.080078125)
Unit 1796 -> (tensor(0.8896, device='cuda:0', dtype=torch.float16), 0.201171875)
Unit 1797 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 1.8916015625)
Unit 1798 -> (tensor(0.9595, device='cuda:0', dtype=torch.float16), 1.921875)
Unit 1799 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.96630859375)
Unit 1800 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 1.225341796875)
Unit 1801 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 1.91015625)
Unit 1802 -> (tensor(0.9609, device='cuda:0', dtype=torch.float16), 1.95361328125)
Unit 1803 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 1.912109375)
Unit 1804 -> (tensor(0.9341, device='cuda:0', dtype=torch.float16), 0.0380859375)
Unit 1805 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 1.62451171875)
Unit 1806 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 0.0458984375)
Unit 1807 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.06103515625)
Unit 1808 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 0.03955078125)
Unit 1809 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1810 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 0.01025390625)
Unit 1811 -> (tensor(0.8867, device='cuda:0', dtype=torch.float16), 1.75244140625)
Unit 1812 -> (tensor(0.9126, device='cuda:0', dtype=torch.float16), 1.9482421875)
Unit 1813 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1814 -> (tensor(0.9629, device='cuda:0', dtype=torch.float16), 0.0126953125)
Unit 1815 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1816 -> (tensor(0.9546, device='cuda:0', dtype=torch.float16), 1.96142578125)
Unit 1817 -> (tensor(0.0684, device='cuda:0', dtype=torch.float16), 1.046295166015625)
Unit 1818 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 0.03955078125)
Unit 1819 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.912109375)
Unit 1820 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 1.935546875)
Unit 1821 -> (tensor(0.9365, device='cuda:0', dtype=torch.float16), 1.9482421875)
Unit 1822 -> (tensor(0.9424, device='cuda:0', dtype=torch.float16), 1.98291015625)
Unit 1823 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 0.03271484375)
Unit 1824 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 0.33837890625)
Unit 1825 -> (tensor(0.9805, device='cuda:0', dtype=torch.float16), 0.02294921875)
Unit 1826 -> (tensor(0.1534, device='cuda:0', dtype=torch.float16), 0.972320556640625)
Unit 1827 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 1.95166015625)
Unit 1828 -> (tensor(0.7480, device='cuda:0', dtype=torch.float16), 0.0830078125)
Unit 1829 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 1.9521484375)
Unit 1830 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 0.00927734375)
Unit 1831 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 0.015625)
Unit 1832 -> (tensor(0.9644, device='cuda:0', dtype=torch.float16), 0.0166015625)
Unit 1833 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.9013671875)
Unit 1834 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.08056640625)
Unit 1835 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.06591796875)
Unit 1836 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.021484375)
Unit 1837 -> (tensor(0.9263, device='cuda:0', dtype=torch.float16), 1.94580078125)
Unit 1838 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 1.76416015625)
Unit 1839 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.03857421875)
Unit 1840 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.080078125)
Unit 1841 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 0.19189453125)
Unit 1842 -> (tensor(0.8970, device='cuda:0', dtype=torch.float16), 0.12353515625)
Unit 1843 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.9979991912841797)
Unit 1844 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 1.96142578125)
Unit 1845 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.9482421875)
Unit 1846 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 0.32470703125)
Unit 1847 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 1.2215576171875)
Unit 1848 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 0.107421875)
Unit 1849 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1850 -> (tensor(0.9712, device='cuda:0', dtype=torch.float16), 0.02001953125)
Unit 1851 -> (tensor(0.9526, device='cuda:0', dtype=torch.float16), 1.97998046875)
Unit 1852 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.9921875)
Unit 1853 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 1.331298828125)
Unit 1854 -> (tensor(0.9224, device='cuda:0', dtype=torch.float16), 0.19580078125)
Unit 1855 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 1.98046875)
Unit 1856 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 1.97314453125)
Unit 1857 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 1.9189453125)
Unit 1858 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 1.9072265625)
Unit 1859 -> (tensor(0.9766, device='cuda:0', dtype=torch.float16), 1.87744140625)
Unit 1860 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 0.12841796875)
Unit 1861 -> (tensor(0.9985, device='cuda:0', dtype=torch.float16), 0.698486328125)
Unit 1862 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.0234375)
Unit 1863 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1864 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 1.9208984375)
