
Unit 1549 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.17431640625)
Unit 1550 -> (tensor(0.9385, device='cuda:0', dtype=torch.float16), 1.947265625)
Unit 1551 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 1.9501953125)
Unit 1552 -> (tensor(0.9507, device='cuda:0', dtype=torch.float16), 0.1181640625)
Unit 1553 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.8857421875)
Unit 1554 -> (tensor(0.8276, device='cuda:0', dtype=torch.float16), 1.91357421875)
Unit 1555 -> (tensor(0.8364, device='cuda:0', dtype=torch.float16), 1.7197265625)
Unit 1556 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 1.92138671875)
Unit 1557 -> (tensor(0.8716, device='cuda:0', dtype=torch.float16), 0.14794921875)
Unit 1558 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 0.03662109375)
Unit 1559 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 1.6845703125)
Unit 1560 -> (tensor(0.9116, device='cuda:0', dtype=torch.float16), 0.03173828125)
Unit 1561 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 1.9619140625)
Unit 1562 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 0.08935546875)
Unit 1563 -> (tensor(0.9487, device='cuda:0', dtype=torch.float16), 0.0791015625)
Unit 1564 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 1.89697265625)
Unit 1565 -> (tensor(0.9277, device='cuda:0', dtype=torch.float16), 0.109375)
Unit 1566 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 1.96435546875)
Unit 1567 -> (tensor(0.9390, device='cuda:0', dtype=torch.float16), 1.9755859375)
Unit 1568 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.5693359375)
Unit 1569 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.05029296875)
Unit 1570 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 1.9033203125)
Unit 1571 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 1.9052734375)
Unit 1572 -> (tensor(0.9248, device='cuda:0', dtype=torch.float16), 0.0439453125)
Unit 1573 -> (tensor(0.9258, device='cuda:0', dtype=torch.float16), 0.48193359375)
Unit 1574 -> (tensor(0.9561, device='cuda:0', dtype=torch.float16), 1.9443359375)
Unit 1575 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.64453125)
Unit 1576 -> (tensor(0.9331, device='cuda:0', dtype=torch.float16), 1.927734375)
Unit 1577 -> (tensor(0.8486, device='cuda:0', dtype=torch.float16), 0.07470703125)
Unit 1578 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.1533203125)
Unit 1579 -> (tensor(0.9341, device='cuda:0', dtype=torch.float16), 0.0322265625)
Unit 1580 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 0.12646484375)
Unit 1581 -> (tensor(0.9233, device='cuda:0', dtype=torch.float16), 1.94775390625)
Unit 1582 -> (tensor(0.9604, device='cuda:0', dtype=torch.float16), 1.76416015625)
Unit 1583 -> (tensor(0.9121, device='cuda:0', dtype=torch.float16), 0.09716796875)
Unit 1584 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 0.0361328125)
Unit 1585 -> (tensor(0.9609, device='cuda:0', dtype=torch.float16), 0.02587890625)
Unit 1586 -> (tensor(0.9717, device='cuda:0', dtype=torch.float16), 1.79541015625)
Unit 1587 -> (tensor(0.9419, device='cuda:0', dtype=torch.float16), 1.96044921875)
Unit 1588 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 0.1083984375)
Unit 1589 -> (tensor(0.8364, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1590 -> (tensor(0.9165, device='cuda:0', dtype=torch.float16), 1.912109375)
Unit 1591 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 0.04345703125)
Unit 1592 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 0.34423828125)
Unit 1593 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 1.9482421875)
Unit 1594 -> (tensor(0.9097, device='cuda:0', dtype=torch.float16), 1.92578125)
Unit 1595 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 1.9384765625)
Unit 1596 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.06396484375)
Unit 1597 -> (tensor(0.8672, device='cuda:0', dtype=torch.float16), 1.8466796875)
Unit 1598 -> (tensor(0.8960, device='cuda:0', dtype=torch.float16), 1.93212890625)
Unit 1599 -> (tensor(0.9082, device='cuda:0', dtype=torch.float16), 0.02978515625)
Unit 1600 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1601 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 1.94482421875)
Unit 1602 -> (tensor(0.8960, device='cuda:0', dtype=torch.float16), 0.06103515625)
Unit 1603 -> (tensor(0.8931, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1604 -> (tensor(0.8472, device='cuda:0', dtype=torch.float16), 0.14990234375)
Unit 1605 -> (tensor(0.9316, device='cuda:0', dtype=torch.float16), 1.984375)
Unit 1606 -> (tensor(0.9604, device='cuda:0', dtype=torch.float16), 0.0830078125)
Unit 1607 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 1.97802734375)
Unit 1608 -> (tensor(0.9185, device='cuda:0', dtype=torch.float16), 0.03271484375)
Unit 1609 -> (tensor(0.8604, device='cuda:0', dtype=torch.float16), 1.58837890625)
Unit 1610 -> (tensor(0.9106, device='cuda:0', dtype=torch.float16), 1.8974609375)
Unit 1611 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 1.93603515625)
Unit 1612 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 0.03662109375)
Unit 1613 -> (tensor(0.9224, device='cuda:0', dtype=torch.float16), 1.9228515625)
Unit 1614 -> (tensor(0.9644, device='cuda:0', dtype=torch.float16), 1.92822265625)
Unit 1615 -> (tensor(0.9307, device='cuda:0', dtype=torch.float16), 0.0576171875)
Unit 1616 -> (tensor(0.9272, device='cuda:0', dtype=torch.float16), 1.95947265625)
Unit 1617 -> (tensor(0.9634, device='cuda:0', dtype=torch.float16), 0.08056640625)
Unit 1618 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 1.9375)
Unit 1619 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 1.9462890625)
Unit 1620 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 1.9189453125)
Unit 1621 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 1.89697265625)
Unit 1622 -> (tensor(0.8569, device='cuda:0', dtype=torch.float16), 0.0390625)
Unit 1623 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 0.06787109375)
Unit 1624 -> (tensor(0.8838, device='cuda:0', dtype=torch.float16), 0.06689453125)
Unit 1625 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 1.93505859375)
Unit 1626 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.337890625)
Unit 1627 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 1.1895751953125)
Unit 1628 -> (tensor(0.6846, device='cuda:0', dtype=torch.float16), 1.33447265625)
Unit 1629 -> (tensor(0.9458, device='cuda:0', dtype=torch.float16), 1.94873046875)
Unit 1630 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 1.98486328125)
Unit 1631 -> (tensor(0.9634, device='cuda:0', dtype=torch.float16), 1.95263671875)
Unit 1632 -> (tensor(0.9292, device='cuda:0', dtype=torch.float16), 1.94873046875)
Unit 1633 -> (tensor(0.9478, device='cuda:0', dtype=torch.float16), 1.93603515625)
Unit 1634 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.1181640625)
Unit 1635 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 1.9150390625)
Unit 1636 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.962890625)
Unit 1637 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.8271484375)
Unit 1638 -> (tensor(0.8945, device='cuda:0', dtype=torch.float16), 0.02880859375)
Unit 1639 -> (tensor(0.9268, device='cuda:0', dtype=torch.float16), 1.947265625)
Unit 1640 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 0.0849609375)
Unit 1641 -> (tensor(0.9404, device='cuda:0', dtype=torch.float16), 0.1025390625)
Unit 1642 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 0.09375)
Unit 1643 -> (tensor(0.9805, device='cuda:0', dtype=torch.float16), 0.07470703125)
Unit 1644 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 0.03125)
Unit 1645 -> (tensor(0.9404, device='cuda:0', dtype=torch.float16), 0.02880859375)
Unit 1646 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 1.93310546875)
Unit 1647 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 0.076171875)
Unit 1648 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 0.052734375)
Unit 1649 -> (tensor(0.9106, device='cuda:0', dtype=torch.float16), 1.93994140625)
Unit 1650 -> (tensor(0.9175, device='cuda:0', dtype=torch.float16), 0.0146484375)
Unit 1651 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.0673828125)
Unit 1652 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 1.9287109375)
Unit 1653 -> (tensor(0.9561, device='cuda:0', dtype=torch.float16), 1.9384765625)
Unit 1654 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 0.12890625)
Unit 1655 -> (tensor(0.4961, device='cuda:0', dtype=torch.float16), 0.570068359375)
Unit 1656 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 0.16650390625)
Unit 1657 -> (tensor(0.9336, device='cuda:0', dtype=torch.float16), 0.03759765625)
Unit 1658 -> (tensor(0.9141, device='cuda:0', dtype=torch.float16), 1.9345703125)
Unit 1659 -> (tensor(0.9165, device='cuda:0', dtype=torch.float16), 1.96484375)
Unit 1660 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.853515625)
Unit 1661 -> (tensor(0.9185, device='cuda:0', dtype=torch.float16), 0.17138671875)
Unit 1662 -> (tensor(0.9526, device='cuda:0', dtype=torch.float16), 0.0478515625)
Unit 1663 -> (tensor(0.9048, device='cuda:0', dtype=torch.float16), 1.9580078125)
Unit 1664 -> (tensor(0.9355, device='cuda:0', dtype=torch.float16), 1.8779296875)
Unit 1665 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 0.0390625)
Unit 1666 -> (tensor(0.8481, device='cuda:0', dtype=torch.float16), 1.94970703125)
Unit 1667 -> (tensor(0.9243, device='cuda:0', dtype=torch.float16), 1.9228515625)
Unit 1668 -> (tensor(0.8921, device='cuda:0', dtype=torch.float16), 0.041015625)
Unit 1669 -> (tensor(0.9316, device='cuda:0', dtype=torch.float16), 0.0498046875)
Unit 1670 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.05908203125)
Unit 1671 -> (tensor(0.7334, device='cuda:0', dtype=torch.float16), 1.908203125)
Unit 1672 -> (tensor(0.9331, device='cuda:0', dtype=torch.float16), 1.9501953125)
Unit 1673 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.04296875)
Unit 1674 -> (tensor(0.9536, device='cuda:0', dtype=torch.float16), 0.09033203125)
Unit 1675 -> (tensor(0.8965, device='cuda:0', dtype=torch.float16), 1.96728515625)
Unit 1676 -> (tensor(0.8950, device='cuda:0', dtype=torch.float16), 1.90966796875)
Unit 1677 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 1.9248046875)
Unit 1678 -> (tensor(0.9487, device='cuda:0', dtype=torch.float16), 1.90966796875)
Unit 1679 -> (tensor(0.9307, device='cuda:0', dtype=torch.float16), 0.06005859375)
Unit 1680 -> (tensor(0.9092, device='cuda:0', dtype=torch.float16), 1.9189453125)
Unit 1681 -> (tensor(0.9551, device='cuda:0', dtype=torch.float16), 1.955078125)
Unit 1682 -> (tensor(0.9365, device='cuda:0', dtype=torch.float16), 0.05322265625)
Unit 1683 -> (tensor(0.9600, device='cuda:0', dtype=torch.float16), 0.14453125)
Unit 1684 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 1.5087890625)
Unit 1685 -> (tensor(0.9165, device='cuda:0', dtype=torch.float16), 0.07958984375)
Unit 1686 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 1.947265625)
Unit 1687 -> (tensor(0.9355, device='cuda:0', dtype=torch.float16), 0.02490234375)
Unit 1688 -> (tensor(0.9253, device='cuda:0', dtype=torch.float16), 1.96923828125)
Unit 1689 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 1.5673828125)
Unit 1690 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.037109375)
Unit 1691 -> (tensor(0.9287, device='cuda:0', dtype=torch.float16), 0.0390625)
Unit 1692 -> (tensor(0.9409, device='cuda:0', dtype=torch.float16), 0.060546875)
Unit 1693 -> (tensor(0.9160, device='cuda:0', dtype=torch.float16), 1.97509765625)
Unit 1694 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 1.94287109375)
Unit 1695 -> (tensor(0.9487, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1696 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 1.94091796875)
Unit 1697 -> (tensor(0.9019, device='cuda:0', dtype=torch.float16), 0.05029296875)
Unit 1698 -> (tensor(0.8652, device='cuda:0', dtype=torch.float16), 1.9541015625)
Unit 1699 -> (tensor(0.7251, device='cuda:0', dtype=torch.float16), 0.47412109375)
Unit 1700 -> (tensor(0.6455, device='cuda:0', dtype=torch.float16), 1.5439453125)
Unit 1701 -> (tensor(0.9268, device='cuda:0', dtype=torch.float16), 1.96826171875)
Unit 1702 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 0.04248046875)
Unit 1703 -> (tensor(0.9224, device='cuda:0', dtype=torch.float16), 1.96875)
Unit 1704 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.8798828125)
Unit 1705 -> (tensor(0.9019, device='cuda:0', dtype=torch.float16), 0.0517578125)
Unit 1706 -> (tensor(0.9214, device='cuda:0', dtype=torch.float16), 1.9453125)
Unit 1707 -> (tensor(0.7334, device='cuda:0', dtype=torch.float16), 1.316162109375)
Unit 1708 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 1.5166015625)
Unit 1709 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 1.9169921875)
Unit 1710 -> (tensor(0.8740, device='cuda:0', dtype=torch.float16), 1.92333984375)
Unit 1711 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 0.2275390625)
Unit 1712 -> (tensor(0.8994, device='cuda:0', dtype=torch.float16), 1.9638671875)
Unit 1713 -> (tensor(0.9136, device='cuda:0', dtype=torch.float16), 0.08203125)
Unit 1714 -> (tensor(0.9160, device='cuda:0', dtype=torch.float16), 0.0625)
Unit 1715 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 1.93310546875)
Unit 1716 -> (tensor(0.8926, device='cuda:0', dtype=torch.float16), 1.88671875)
Unit 1717 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.22021484375)
Unit 1718 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 0.056640625)
Unit 1719 -> (tensor(0.8867, device='cuda:0', dtype=torch.float16), 0.05810546875)
Unit 1720 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 1.93896484375)
Unit 1721 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 1.55517578125)
Unit 1722 -> (tensor(0.9438, device='cuda:0', dtype=torch.float16), 1.9326171875)
Unit 1723 -> (tensor(0.7974, device='cuda:0', dtype=torch.float16), 0.15283203125)
Unit 1724 -> (tensor(0.9082, device='cuda:0', dtype=torch.float16), 0.04248046875)
Unit 1725 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 0.07275390625)
Unit 1726 -> (tensor(0.9160, device='cuda:0', dtype=torch.float16), 0.06201171875)
Unit 1727 -> (tensor(0.9390, device='cuda:0', dtype=torch.float16), 1.89501953125)
Unit 1728 -> (tensor(0.8818, device='cuda:0', dtype=torch.float16), 0.07666015625)
Unit 1729 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 0.05419921875)
Unit 1730 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 0.0380859375)
Unit 1731 -> (tensor(0.9424, device='cuda:0', dtype=torch.float16), 1.91064453125)
Unit 1732 -> (tensor(0.9390, device='cuda:0', dtype=torch.float16), 0.0751953125)
Unit 1733 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.03173828125)
Unit 1734 -> (tensor(0.8647, device='cuda:0', dtype=torch.float16), 0.07763671875)
Unit 1735 -> (tensor(0.9199, device='cuda:0', dtype=torch.float16), 0.052734375)
Unit 1736 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.03125)
Unit 1737 -> (tensor(0.9541, device='cuda:0', dtype=torch.float16), 1.9765625)
Unit 1738 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.05517578125)
Unit 1739 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 0.08447265625)
Unit 1740 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 0.09326171875)
Unit 1741 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.068359375)
Unit 1742 -> (tensor(0.7666, device='cuda:0', dtype=torch.float16), 0.15234375)
Unit 1743 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 0.06982421875)
Unit 1744 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.09521484375)
Unit 1745 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 0.0048828125)
Unit 1746 -> (tensor(0.9805, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1747 -> (tensor(0.9351, device='cuda:0', dtype=torch.float16), 1.85400390625)
Unit 1748 -> (tensor(0.8896, device='cuda:0', dtype=torch.float16), 1.92724609375)
Unit 1749 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1750 -> (tensor(0.9229, device='cuda:0', dtype=torch.float16), 1.9638671875)
Unit 1751 -> (tensor(0.8638, device='cuda:0', dtype=torch.float16), 1.91650390625)
Unit 1752 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 0.05908203125)
Unit 1753 -> (tensor(0.9609, device='cuda:0', dtype=torch.float16), 0.03515625)
Unit 1754 -> (tensor(0.9326, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1755 -> (tensor(0.9238, device='cuda:0', dtype=torch.float16), 1.951171875)
Unit 1756 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 0.06982421875)
Unit 1757 -> (tensor(0.8779, device='cuda:0', dtype=torch.float16), 0.1103515625)
Unit 1758 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.11279296875)
Unit 1759 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.11767578125)
Unit 1760 -> (tensor(0.9185, device='cuda:0', dtype=torch.float16), 1.9658203125)
Unit 1761 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 1.578125)
Unit 1762 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 0.38037109375)
Unit 1763 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 1.9443359375)
Unit 1764 -> (tensor(0.9561, device='cuda:0', dtype=torch.float16), 1.95166015625)
Unit 1765 -> (tensor(0.9248, device='cuda:0', dtype=torch.float16), 1.96337890625)
Unit 1766 -> (tensor(0.9067, device='cuda:0', dtype=torch.float16), 0.06298828125)
Unit 1767 -> (tensor(0.9531, device='cuda:0', dtype=torch.float16), 1.9765625)
Unit 1768 -> (tensor(0.9287, device='cuda:0', dtype=torch.float16), 0.04736328125)
Unit 1769 -> (tensor(0.9185, device='cuda:0', dtype=torch.float16), 0.07470703125)
Unit 1770 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 1.7255859375)
Unit 1771 -> (tensor(0.9404, device='cuda:0', dtype=torch.float16), 0.0439453125)
Unit 1772 -> (tensor(0.9385, device='cuda:0', dtype=torch.float16), 1.90966796875)
Unit 1773 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 0.08056640625)
Unit 1774 -> (tensor(0.9351, device='cuda:0', dtype=torch.float16), 0.07568359375)
Unit 1775 -> (tensor(0.8594, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1776 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 0.06396484375)
Unit 1777 -> (tensor(0.9473, device='cuda:0', dtype=torch.float16), 1.958984375)
Unit 1778 -> (tensor(0.8867, device='cuda:0', dtype=torch.float16), 0.04248046875)
Unit 1779 -> (tensor(0.9805, device='cuda:0', dtype=torch.float16), 1.80517578125)
Unit 1780 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.36181640625)
Unit 1781 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 0.2919921875)
Unit 1782 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 1.3857421875)
Unit 1783 -> (tensor(0.9014, device='cuda:0', dtype=torch.float16), 0.10107421875)
Unit 1784 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.90380859375)
Unit 1785 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.9404296875)
Unit 1786 -> (tensor(0.9375, device='cuda:0', dtype=torch.float16), 0.05859375)
Unit 1787 -> (tensor(0.9536, device='cuda:0', dtype=torch.float16), 1.9208984375)
Unit 1788 -> (tensor(0.9409, device='cuda:0', dtype=torch.float16), 1.87548828125)
Unit 1789 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 0.17041015625)
Unit 1790 -> (tensor(0.9355, device='cuda:0', dtype=torch.float16), 1.951171875)
Unit 1791 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.37109375)
Unit 1792 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 1.96533203125)
Unit 1793 -> (tensor(0.7686, device='cuda:0', dtype=torch.float16), 1.84228515625)
Unit 1794 -> (tensor(0.8774, device='cuda:0', dtype=torch.float16), 0.07275390625)
Unit 1795 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 0.04248046875)
Unit 1796 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 0.705322265625)
Unit 1797 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 1.29248046875)
Unit 1798 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.7724609375)
Unit 1799 -> (tensor(0.9409, device='cuda:0', dtype=torch.float16), 0.1513671875)
Unit 1800 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 0.10986328125)
Unit 1801 -> (tensor(0.8760, device='cuda:0', dtype=torch.float16), 1.60986328125)
Unit 1802 -> (tensor(0.9258, device='cuda:0', dtype=torch.float16), 1.9560546875)
Unit 1803 -> (tensor(0.9390, device='cuda:0', dtype=torch.float16), 1.84619140625)
Unit 1804 -> (tensor(0.7905, device='cuda:0', dtype=torch.float16), 1.9267578125)
Unit 1805 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.07666015625)
Unit 1806 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.08740234375)
Unit 1807 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 1.9384765625)
Unit 1808 -> (tensor(0.9014, device='cuda:0', dtype=torch.float16), 0.12353515625)
Unit 1809 -> (tensor(0.3240, device='cuda:0', dtype=torch.float16), 1.3046875)
Unit 1810 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.056640625)
Unit 1811 -> (tensor(0.8760, device='cuda:0', dtype=torch.float16), 0.07470703125)
Unit 1812 -> (tensor(0.8359, device='cuda:0', dtype=torch.float16), 0.07275390625)
Unit 1813 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 0.07080078125)
Unit 1814 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 0.0458984375)
Unit 1815 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.9541015625)
Unit 1816 -> (tensor(0.7744, device='cuda:0', dtype=torch.float16), 0.11865234375)
Unit 1817 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 1.93212890625)
Unit 1818 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 1.9267578125)
Unit 1819 -> (tensor(0.1730, device='cuda:0', dtype=torch.float16), 0.86328125)
Unit 1820 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 1.90234375)
Unit 1821 -> (tensor(0.9292, device='cuda:0', dtype=torch.float16), 1.67919921875)
Unit 1822 -> (tensor(0.8584, device='cuda:0', dtype=torch.float16), 1.93408203125)
Unit 1823 -> (tensor(0.9316, device='cuda:0', dtype=torch.float16), 1.9443359375)
Unit 1824 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 1.9111328125)
Unit 1825 -> (tensor(0.9072, device='cuda:0', dtype=torch.float16), 1.9716796875)
Unit 1826 -> (tensor(0.5415, device='cuda:0', dtype=torch.float16), 0.570556640625)
Unit 1827 -> (tensor(0.9399, device='cuda:0', dtype=torch.float16), 1.8994140625)
Unit 1828 -> (tensor(0.9028, device='cuda:0', dtype=torch.float16), 0.044921875)
Unit 1829 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1830 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 1.8974609375)
Unit 1831 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 1.93896484375)
Unit 1832 -> (tensor(0.9502, device='cuda:0', dtype=torch.float16), 1.9453125)
Unit 1833 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 1.89453125)
Unit 1834 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 0.13037109375)
Unit 1835 -> (tensor(0.9023, device='cuda:0', dtype=torch.float16), 0.06689453125)
Unit 1836 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.958984375)
Unit 1837 -> (tensor(0.9399, device='cuda:0', dtype=torch.float16), 1.96142578125)
Unit 1838 -> (tensor(0.9497, device='cuda:0', dtype=torch.float16), 0.08447265625)
Unit 1839 -> (tensor(0.9121, device='cuda:0', dtype=torch.float16), 1.93310546875)
Unit 1840 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 1.89453125)
Unit 1841 -> (tensor(0.7646, device='cuda:0', dtype=torch.float16), 0.553466796875)
Unit 1842 -> (tensor(0.7866, device='cuda:0', dtype=torch.float16), 1.1807861328125)
Unit 1843 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 1.955078125)
Unit 1844 -> (tensor(0.9292, device='cuda:0', dtype=torch.float16), 0.1357421875)
Unit 1845 -> (tensor(0.9282, device='cuda:0', dtype=torch.float16), 1.9169921875)
Unit 1846 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 0.10107421875)
Unit 1847 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 1.556640625)
Unit 1848 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 0.044921875)
Unit 1849 -> (tensor(0.9434, device='cuda:0', dtype=torch.float16), 0.0263671875)
Unit 1850 -> (tensor(0.8159, device='cuda:0', dtype=torch.float16), 1.91064453125)
Unit 1851 -> (tensor(0.9180, device='cuda:0', dtype=torch.float16), 0.0625)
Unit 1852 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 1.87109375)
Unit 1853 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 1.51611328125)
Unit 1854 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
